Event,Player,Team,Outcome,X,Y,endX,endY
MissedShots,108226,26,Successful,87.8,57.3,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,23089,161,Successful,4.4,43.0,41,20.3
Aerial,33568,26,Unsuccessful,56.8,84.2,,
Aerial,94042,161,Successful,43.2,15.8,,
Pass,94042,161,Unsuccessful,41.0,20.3,52.8,19.2
BallTouch,115916,26,Unsuccessful,53.7,85.1,,
BallTouch,140088,161,Unsuccessful,47.0,13.4,,
BallTouch,33568,26,Successful,47.7,79.6,,
BallRecovery,115916,26,Successful,48.1,79.9,,
Pass,115916,26,Successful,48.1,79.9,55.2,53.9
Pass,262838,26,Successful,58.1,36.7,55.4,42.5
Pass,68659,26,Successful,53.7,45.2,42.8,65.8
Pass,95408,26,Successful,44.3,69.6,56.4,93.9
Pass,115726,26,Unsuccessful,68.5,85.4,73.5,83.2
Interception,124106,161,Successful,26.3,20.7,,
BallRecovery,124106,161,Successful,26.4,14.7,,
Pass,124106,161,Successful,26.4,14.7,28.7,28
Foul,238244,161,Successful,27.4,24.4,,
Foul,96182,26,Unsuccessful,72.6,75.6,,
Pass,124106,161,Successful,28.3,25.6,18.2,37.1
Pass,97710,161,Successful,19.4,38.9,26.1,78.2
Pass,236519,161,Successful,32.6,81.5,45,95.6
Pass,337916,161,Successful,45.0,95.6,29.7,49.6
Pass,97710,161,Successful,33.3,46.4,42.6,12.9
Pass,94042,161,Successful,42.6,12.9,35.8,22.2
Pass,124106,161,Successful,37.3,22.7,31,43.4
Pass,97710,161,Unsuccessful,32.2,36.0,54.2,35.2
BallRecovery,115916,26,Successful,48.8,66.3,,
Pass,115916,26,Unsuccessful,53.4,67.9,75,57.8
BallTouch,97710,161,Successful,24.7,42.2,,
BallRecovery,23089,161,Successful,3.4,53.0,,
Pass,23089,161,Unsuccessful,3.8,52.6,54.8,46.2
Foul,108186,161,Unsuccessful,54.0,45.3,,
Foul,95408,26,Successful,46.0,54.7,,
Pass,95408,26,Successful,37.1,57.0,50.7,25
Pass,318871,26,Successful,52.8,21.9,58.1,4.6
Pass,262838,26,Successful,58.2,7.4,52.5,11.7
Pass,318871,26,Successful,55.5,17.9,54.6,30.4
Pass,115916,26,Successful,54.1,37.3,40.7,71.7
Pass,95408,26,Successful,41.5,63.7,51.8,25.2
Pass,68659,26,Successful,61.4,20.3,66.1,4.1
Pass,318871,26,Successful,69.4,3.1,94.6,98.1
Pass,115726,26,Successful,97.8,93.0,88.6,58.8
SavedShot,96182,26,Successful,91.9,57.7,,
Save,97710,161,Successful,8.0,43.5,,
BallRecovery,94042,161,Successful,3.6,31.6,,
Pass,94042,161,Unsuccessful,1.3,31.4,27.2,26.2
BallRecovery,115916,26,Successful,70.5,75.6,,
Pass,115916,26,Successful,72.4,81.1,80.5,93
Pass,115726,26,Successful,75.6,94.5,69.8,92.7
Pass,115916,26,Successful,66.8,92.0,51.9,86.2
Pass,95408,26,Successful,46.4,80.2,41.4,63.9
Pass,136451,26,Successful,47.5,70.2,60.1,91.2
Pass,115726,26,Unsuccessful,60.1,91.2,59.5,87.2
BlockedPass,94042,161,Successful,42.6,11.7,,
BallRecovery,94042,161,Successful,45.9,14.3,,
Pass,94042,161,Successful,45.9,14.3,59,14
Challenge,115916,26,Unsuccessful,26.2,81.7,,
TakeOn,337916,161,Successful,73.8,18.3,,
Dispossessed,337916,161,Successful,83.6,37.8,,
Tackle,95408,26,Successful,16.4,62.2,,
BallTouch,262838,26,Successful,16.5,62.9,,
BallTouch,337916,161,Unsuccessful,86.6,39.4,,
KeeperPickup,114147,26,Successful,3.9,61.2,,
Pass,114147,26,Successful,13.1,72.7,29.2,90.3
Pass,96182,26,Successful,38.5,80.2,36.4,60.8
Pass,115916,26,Successful,36.7,53.0,43.7,23.3
Pass,318871,26,Successful,54.5,23.9,53.5,37.6
Pass,115916,26,Successful,53.5,37.6,54.5,29.2
Pass,68659,26,Successful,52.7,30.6,43.6,37.6
Pass,136451,26,Successful,43.3,38.8,40.4,62.3
Pass,95408,26,Successful,40.7,64.5,54.6,75.6
Pass,96182,26,Successful,54.3,72.6,50.4,55.3
Pass,68659,26,Successful,50.9,52.1,54.9,6.2
Pass,318871,26,Successful,47.8,9.4,43.6,30.6
Pass,136451,26,Successful,45.1,30.4,51.4,22.2
Pass,318871,26,Successful,58.0,21.8,59.6,26.7
Pass,262838,26,Successful,61.0,24.4,62.5,14.9
Pass,318871,26,Unsuccessful,66.1,12.5,73.5,25.3
Pass,236519,161,Successful,26.2,71.8,44.1,46.9
BallRecovery,140088,161,Successful,44.1,46.9,,
Challenge,115916,26,Unsuccessful,52.1,55.8,,
TakeOn,140088,161,Successful,47.9,44.2,,
MissedShots,140088,161,Successful,75.5,40.0,,
Pass,114147,26,Successful,4.7,46.0,19.4,48.5
Pass,115916,26,Successful,28.2,55.7,31.2,80.2
Pass,115726,26,Successful,30.8,79.1,27.5,53.6
Pass,115916,26,Successful,26.3,44.8,40,9.4
Pass,318871,26,Successful,53.6,14.7,57.2,28.6
Pass,108226,26,Successful,56.9,28.8,40.4,30.9
Pass,136451,26,Successful,40.4,30.9,47.4,46.3
Pass,115916,26,Successful,48.7,47.3,53.6,66
Pass,96182,26,Successful,53.8,66.1,58.7,93.6
Pass,115726,26,Successful,56.8,90.6,42,68.1
Pass,95408,26,Successful,41.3,65.8,38.2,40.3
Pass,136451,26,Successful,39.3,38.5,55,21
Pass,318871,26,Unsuccessful,64.3,14.6,89.6,7.1
Interception,236519,161,Successful,11.5,90.3,,
CornerAwarded,236519,161,Unsuccessful,4.2,92.8,,
CornerAwarded,318871,26,Successful,95.8,7.2,,
Pass,318871,26,Successful,99.5,0.5,89.1,36.9
Pass,115916,26,Successful,89.6,35.8,91.9,13.7
Pass,318871,26,Unsuccessful,93.7,11.4,90.8,59
Aerial,95408,26,Unsuccessful,89.4,63.7,,
Aerial,236519,161,Successful,10.6,36.3,,
Clearance,236519,161,Successful,10.1,36.9,10.1,34.7
BallTouch,95408,26,Successful,89.9,64.7,,
BallRecovery,94042,161,Successful,19.9,4.1,,
Pass,94042,161,Successful,20.1,8.3,63.1,26
BallTouch,140088,161,Unsuccessful,72.8,30.3,,
BallRecovery,136451,26,Successful,26.6,82.1,,
Pass,136451,26,Successful,26.6,82.1,10.4,56.6
Pass,114147,26,Successful,15.2,52.7,26.2,69.3
Pass,95408,26,Successful,36.0,65.7,45.8,79
Pass,96182,26,Successful,55.7,82.3,53.2,85.3
Pass,68659,26,Successful,52.9,80.0,39.8,46.3
Pass,136451,26,Successful,41.2,41.0,56.4,6.4
Pass,318871,26,Successful,56.3,7.0,41.9,28.8
Pass,136451,26,Successful,40.9,31.0,37,57.9
Pass,95408,26,Successful,36.9,54.0,37.2,32.8
Pass,136451,26,Successful,36.4,41.6,18.7,55.1
Pass,114147,26,Successful,18.7,55.1,31.9,84.4
Pass,68659,26,Unsuccessful,53.1,80.9,79.7,42.8
Foul,236519,161,Successful,20.2,60.1,,
Foul,262838,26,Unsuccessful,79.8,39.9,,
SubstitutionOff,337916,161,Successful,0.0,0.0,,
SubstitutionOn,235755,161,Successful,0.0,0.0,,
FormationChange,,161,Successful,0.0,0.0,,
Pass,23089,161,Successful,23.7,60.0,69.7,6.7
OffsideGiven,115917,161,Unsuccessful,60.1,95.4,,
Pass,94042,161,Successful,69.7,6.7,67.7,14
Pass,140088,161,Successful,68.2,12.0,61.1,20.6
Pass,238244,161,Successful,61.1,20.6,57.7,36.7
Pass,16161,161,Unsuccessful,58.7,37.3,72.8,100
Pass,318871,26,Successful,26.2,0.0,36,18
Pass,33568,26,Successful,36.0,18.0,33.8,17.1
Pass,115916,26,Unsuccessful,35.1,20.4,53.5,33.7
BallRecovery,16161,161,Successful,47.0,66.3,,
Pass,16161,161,Successful,47.0,66.3,46,28.3
Pass,94042,161,Successful,65.2,19.5,71.9,25.2
Challenge,96182,26,Unsuccessful,28.6,84.4,,
TakeOn,140088,161,Successful,71.4,15.6,,
Pass,140088,161,Successful,71.3,15.3,63.4,18.3
Pass,238244,161,Successful,62.2,20.0,38,54.8
Pass,97710,161,Successful,38.0,52.5,42.3,34.5
OffsidePass,124106,161,Successful,44.3,31.2,60.1,95.4
OffsideProvoked,318871,26,Successful,35.2,30.5,,
Pass,318871,26,Unsuccessful,30.9,6.0,36.2,25.4
Interception,108186,161,Successful,65.7,66.0,,
Pass,108226,26,Successful,50.4,42.3,55,18
Pass,68659,26,Successful,54.5,6.8,47.4,9.5
Pass,318871,26,Successful,53.6,14.3,53.2,33.3
Pass,115916,26,Successful,52.9,42.7,46.4,72.6
Pass,95408,26,Successful,46.6,72.6,56.2,96
Pass,115726,26,Successful,57.4,95.6,58.5,76.1
Pass,115916,26,Unsuccessful,59.6,70.0,79.9,34.2
Pass,236519,161,Successful,22.2,63.6,33.6,73.9
BallRecovery,235755,161,Successful,34.8,75.1,,
Pass,235755,161,Unsuccessful,39.4,86.6,44,75.1
Interception,136451,26,Successful,60.5,20.9,,
Pass,115917,161,Successful,34.9,100.0,30.9,96
Pass,236519,161,Successful,32.7,95.7,64.4,63.7
BallTouch,140088,161,Unsuccessful,64.4,63.7,,
BallRecovery,95408,26,Successful,34.4,37.6,,
Pass,95408,26,Successful,34.9,36.0,38.1,3.4
Pass,318871,26,Unsuccessful,35.4,4.9,52.2,51.6
BallRecovery,124106,161,Successful,48.5,46.7,,
Pass,124106,161,Successful,46.5,55.5,37.2,40.1
Pass,97710,161,Successful,44.9,26.2,53.3,12.3
Pass,94042,161,Unsuccessful,55.8,10.4,60.4,51.1
Interception,68659,26,Successful,39.3,48.2,,
BallTouch,262838,26,Unsuccessful,41.4,33.7,,
Pass,115917,161,Successful,52.6,96.0,62.2,93.8
Pass,108186,161,Successful,64.6,89.3,78.8,93.6
TakeOn,235755,161,Unsuccessful,86.2,89.7,,
Tackle,136451,26,Unsuccessful,13.8,10.3,,
Foul,235755,161,Successful,89.4,87.4,,
Foul,136451,26,Unsuccessful,10.6,12.6,,
Pass,16161,161,Successful,90.1,88.1,96.6,55.2
Aerial,96182,26,Unsuccessful,4.1,45.4,,
Aerial,235755,161,Successful,95.9,54.6,,
MissedShots,235755,161,Successful,95.9,54.0,,
Foul,236519,161,Unsuccessful,95.6,57.5,,
Foul,114147,26,Successful,4.4,42.5,,
Pass,114147,26,Successful,8.3,30.4,10.3,58.8
Pass,95408,26,Successful,12.9,61.1,26.1,76.7
Pass,115916,26,Successful,29.2,77.6,39.2,86.3
Pass,33568,26,Successful,45.3,92.9,42.6,83
Pass,115916,26,Unsuccessful,50.8,82.0,52.2,73.9
BallRecovery,108186,161,Successful,48.2,27.9,,
Pass,108186,161,Successful,48.2,27.9,43,23.3
Pass,238244,161,Successful,41.8,21.8,35.4,20.7
Pass,124106,161,Unsuccessful,35.4,20.7,59.8,34
Pass,95408,26,Unsuccessful,39.5,64.2,42.5,44.9
Pass,235755,161,Unsuccessful,70.6,55.8,71.5,57.8
BlockedPass,318871,26,Successful,27.7,43.9,,
KeeperPickup,114147,26,Successful,10.5,45.8,,
Pass,114147,26,Successful,15.2,42.5,26.1,11.4
Pass,318871,26,Successful,43.2,3.5,39.8,22.2
Pass,115916,26,Successful,34.5,28.2,12.5,34.9
Pass,114147,26,Successful,14.6,40.3,19.2,59
Pass,95408,26,Successful,21.9,60.9,32.3,53
Pass,115916,26,Successful,32.3,53.0,28.8,30.6
Pass,136451,26,Successful,41.9,22.8,40.7,8
Pass,318871,26,Successful,44.4,13.2,38.4,27.6
Pass,136451,26,Unsuccessful,42.2,34.2,75,71.4
Pass,94042,161,Successful,22.2,28.3,29.9,28.2
Pass,238244,161,Unsuccessful,29.9,28.2,30.5,28.5
Pass,96182,26,Successful,73.1,72.6,70.6,68.1
Pass,33568,26,Successful,72.0,67.9,82.1,65.1
TakeOn,96182,26,Unsuccessful,84.3,62.8,,
Tackle,97710,161,Unsuccessful,15.7,37.2,,
SavedShot,96182,26,Successful,90.6,60.9,,
Save,23089,161,Successful,5.1,42.7,,
CornerAwarded,23089,161,Unsuccessful,4.0,34.8,,
CornerAwarded,96182,26,Successful,96.0,65.2,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.3,56.3
Foul,23089,161,Successful,4.2,48.0,,
Foul,262838,26,Unsuccessful,95.8,52.0,,
Pass,23089,161,Successful,3.6,46.2,47.4,7.5
Pass,94042,161,Successful,46.6,5.2,62,20.5
Pass,108186,161,Unsuccessful,62.0,20.5,74.5,15.6
BallRecovery,95408,26,Successful,21.5,87.1,,
Pass,95408,26,Successful,21.5,87.1,13.5,57.8
Pass,114147,26,Successful,13.9,55.2,20.8,40.4
Pass,136451,26,Successful,21.8,35.5,27,12.2
Pass,318871,26,Unsuccessful,30.9,10.6,64.9,1.7
Clearance,236519,161,Successful,33.6,96.8,33.9,100
Pass,318871,26,Successful,66.5,0.0,85.5,29.7
Challenge,238244,161,Unsuccessful,19.0,63.0,,
TakeOn,108226,26,Successful,81.0,37.0,,
Dispossessed,108226,26,Successful,79.1,36.8,,
Tackle,124106,161,Unsuccessful,20.9,63.2,,
Pass,108226,26,Successful,79.8,36.9,78.2,35.7
Pass,68659,26,Successful,79.2,36.1,86.5,36.5
Goal,96182,26,Successful,87.5,45.4,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
Pass,235755,161,Successful,49.8,50.0,31,48.2
Pass,97710,161,Successful,29.0,47.2,43.7,12.9
Pass,94042,161,Successful,43.7,12.9,30.2,31.5
Pass,124106,161,Successful,30.2,31.5,29.1,63.7
Pass,97710,161,Successful,28.3,62.1,29.6,33.7
Pass,124106,161,Unsuccessful,32.3,33.9,61.9,72.1
BallTouch,318871,26,Unsuccessful,41.5,23.6,,
Pass,115917,161,Successful,59.6,72.6,64.4,68.7
Pass,108186,161,Successful,64.4,68.7,73.9,85
TakeOn,235755,161,Unsuccessful,90.1,82.1,,
BallRecovery,68659,26,Successful,14.1,22.8,,
Pass,68659,26,Unsuccessful,14.1,22.8,24.8,11.4
Challenge,262838,26,Unsuccessful,25.0,11.8,,
TakeOn,16161,161,Successful,75.0,88.2,,
BallRecovery,16161,161,Successful,78.6,95.4,,
Pass,16161,161,Successful,80.5,94.8,66.5,95.1
Pass,236519,161,Successful,68.7,95.9,40,71.7
Pass,97710,161,Successful,39.7,70.2,43.9,32.5
Pass,124106,161,Successful,43.4,28.3,53,4.9
Pass,94042,161,Unsuccessful,54.6,2.8,56.5,4.1
BlockedPass,96182,26,Successful,46.8,97.1,,
Pass,94042,161,Successful,57.4,0.0,62,8.3
Pass,16161,161,Successful,62.4,7.7,58.5,3.4
Pass,94042,161,Successful,52.7,7.7,42.8,8.8
Pass,124106,161,Successful,42.8,8.8,27.5,48.7
Pass,97710,161,Successful,29.1,46.0,33.2,28.9
Pass,124106,161,Successful,39.5,27.7,39.4,5.5
Pass,94042,161,Unsuccessful,40.1,5.5,69.5,0
SubstitutionOff,16161,161,Successful,0.0,0.0,,
SubstitutionOn,332867,161,Successful,0.0,0.0,,
Pass,115726,26,Successful,40.1,100.0,65.4,94.4
Pass,124688,26,Successful,65.6,94.4,61.7,88.3
Pass,33568,26,Unsuccessful,65.0,83.9,69.5,73.5
Interception,236519,161,Successful,30.9,31.0,,
BallRecovery,238244,161,Successful,35.0,35.4,,
Pass,238244,161,Successful,35.0,35.4,35.1,71.5
Pass,115917,161,Successful,42.9,73.5,32.3,70
Challenge,262838,26,Unsuccessful,65.3,31.8,,
TakeOn,236519,161,Successful,34.7,68.2,,
Pass,236519,161,Successful,34.7,55.8,43.3,7
Pass,94042,161,Successful,43.6,7.6,63.8,15
Foul,140088,161,Successful,55.5,19.4,,
Foul,115916,26,Unsuccessful,44.5,80.6,,
Pass,332867,161,Successful,54.7,20.7,39.6,44.5
Pass,97710,161,Successful,39.6,44.5,44.8,66.3
Pass,238244,161,Successful,46.0,66.6,61.3,73.5
Pass,108186,161,Successful,61.7,73.5,67.2,65.7
Pass,235755,161,Successful,67.2,65.7,71.3,92.9
Pass,115917,161,Successful,78.7,83.9,71.9,76.7
Pass,108186,161,Unsuccessful,71.9,76.7,85.1,63.9
Clearance,136451,26,Successful,15.7,39.8,26.1,43.6
Pass,262838,26,Unsuccessful,26.5,42.5,35.6,44.3
Pass,236519,161,Successful,63.0,53.7,56.8,33.9
Pass,124106,161,Successful,56.8,34.3,46.1,56.4
Pass,97710,161,Successful,45.7,51.0,45.6,73.8
Pass,236519,161,Unsuccessful,46.7,73.2,70.8,93.8
Interception,318871,26,Successful,25.0,6.1,,
BallRecovery,124688,26,Successful,32.8,1.1,,
TakeOn,124688,26,Unsuccessful,32.2,4.0,,
Tackle,235755,161,Successful,67.8,96.0,,
BallRecovery,235755,161,Successful,70.2,93.6,,
Pass,235755,161,Unsuccessful,70.2,93.6,72.7,86.2
BallRecovery,68659,26,Successful,30.3,12.9,,
Pass,68659,26,Successful,30.3,12.9,33.9,23.7
Pass,115916,26,Unsuccessful,34.8,23.7,39.1,8
Aerial,124688,26,Unsuccessful,39.2,9.7,,
Aerial,238244,161,Successful,60.8,90.3,,
Pass,238244,161,Unsuccessful,60.8,88.6,65.5,81.4
Pass,68659,26,Unsuccessful,37.5,12.9,52,0
Pass,236519,161,Successful,41.6,100.0,22.6,75.4
Pass,97710,161,Successful,23.6,68.2,25.3,35.8
Pass,124106,161,Successful,26.7,34.6,35.4,9.5
Pass,94042,161,Successful,34.5,10.0,36,35.8
Pass,332867,161,Successful,36.0,35.8,25.3,64
Pass,97710,161,Successful,25.3,64.0,33.8,76.9
Pass,236519,161,Unsuccessful,45.1,75.9,58.2,32.1
BallRecovery,96182,26,Successful,46.9,68.8,,
Pass,96182,26,Successful,61.4,62.7,63.7,52.1
Pass,33568,26,Successful,64.1,51.8,67.2,41.5
Pass,68659,26,Successful,69.8,37.9,76,21.8
Pass,262838,26,Successful,86.7,17.4,98.5,64.8
Pass,96182,26,Unsuccessful,98.5,64.8,97,63
BallRecovery,124106,161,Successful,3.1,33.1,,
Pass,124106,161,Successful,4.7,33.1,22.3,39.7
Pass,332867,161,Successful,23.9,39.7,35.1,50.6
BallTouch,140088,161,Unsuccessful,44.5,53.3,,
Challenge,140088,161,Unsuccessful,46.1,56.7,,
TakeOn,115726,26,Successful,53.9,43.3,,
BallRecovery,115726,26,Successful,56.8,37.6,,
Challenge,115917,161,Unsuccessful,38.6,63.4,,
TakeOn,115726,26,Successful,61.4,36.6,,
Pass,115726,26,Successful,76.1,36.1,75.7,16.2
Pass,262838,26,Successful,74.8,19.1,69,32.4
Pass,68659,26,Successful,69.0,28.3,78.6,4.3
Pass,262838,26,Successful,77.4,6.2,74.5,11.3
Pass,68659,26,Successful,74.5,11.3,73.1,5
Challenge,236519,161,Unsuccessful,28.5,89.0,,
TakeOn,262838,26,Successful,71.5,11.0,,
Pass,262838,26,Successful,70.9,10.1,65,25.6
Pass,318871,26,Successful,60.8,32.7,53,93.2
Pass,115726,26,Successful,53.9,91.5,41.5,79.7
Pass,95408,26,Successful,41.5,79.7,51,89.1
Pass,115726,26,Successful,55.3,91.7,63.2,92.9
Pass,96182,26,Successful,63.2,92.9,58.2,65.5
Pass,115916,26,Successful,60.5,70.3,62.2,84.1
Foul,140088,161,Unsuccessful,40.8,15.2,,
Foul,96182,26,Successful,59.2,84.8,,
Pass,115726,26,Successful,54.4,89.1,57.2,94.1
Pass,96182,26,Successful,57.2,94.1,53,91.8
Pass,115726,26,Successful,53.3,91.8,60.6,87.7
Pass,33568,26,Successful,60.6,87.7,64.7,98.4
Pass,96182,26,Successful,65.1,97.7,55.5,96
Pass,115726,26,Unsuccessful,57.0,96.2,60.1,96.2
BallTouch,94042,161,Successful,36.2,1.3,,
Pass,115726,26,Successful,64.1,100.0,61.9,90.5
Pass,96182,26,Successful,62.6,90.5,65.1,96.5
Pass,115726,26,Unsuccessful,65.3,96.5,80.3,100
Pass,94042,161,Unsuccessful,24.2,0.0,40.9,14.1
Interception,115916,26,Successful,60.4,87.8,,
BallRecovery,96182,26,Successful,63.7,89.6,,
Pass,96182,26,Successful,65.7,85.3,66.2,67.9
Pass,68659,26,Unsuccessful,66.2,67.9,68.9,69.1
BallTouch,238244,161,Successful,30.9,34.9,,
Pass,68659,26,Successful,62.7,60.8,34.4,61.4
Pass,136451,26,Successful,34.4,61.4,33.8,74.7
Pass,95408,26,Successful,33.8,74.7,12.5,59
Pass,114147,26,Successful,12.2,59.9,15.9,82.3
Pass,95408,26,Unsuccessful,16.6,75.6,63.4,32.8
Pass,236519,161,Successful,37.8,72.4,44.3,73
BallRecovery,115917,161,Successful,44.7,73.0,,
Pass,115917,161,Successful,44.7,73.0,47.7,64
Pass,238244,161,Unsuccessful,58.4,65.1,87.9,72.8
Smother,114147,26,Successful,12.1,24.9,,
KeeperPickup,114147,26,Successful,12.1,24.9,,
Pass,114147,26,Successful,12.1,35.9,17.8,15.9
Pass,318871,26,Successful,18.4,16.3,32.2,25.8
Pass,115916,26,Successful,28.1,21.9,22.9,6.4
Pass,318871,26,Unsuccessful,25.6,1.7,61.8,18.4
Pass,236519,161,Unsuccessful,39.0,85.3,47.8,95.7
Pass,262838,26,Successful,54.3,2.2,55.9,14
Pass,68659,26,Unsuccessful,55.9,14.3,61.1,30.7
BallRecovery,236519,161,Successful,42.6,69.3,,
Pass,236519,161,Successful,39.2,67.2,30.6,52.6
Pass,124106,161,Successful,26.9,55.9,21.6,69.9
Pass,97710,161,Successful,24.5,71.2,3.1,51.6
Pass,23089,161,Successful,3.1,51.6,8,25.2
Pass,124106,161,Successful,8.0,25.2,19.4,4.6
Pass,94042,161,Successful,19.3,3.7,6.7,13.5
Pass,124106,161,Successful,6.7,13.5,8.7,50.6
Pass,97710,161,Successful,9.9,48.1,61.7,5.9
Pass,140088,161,Successful,91.4,17.3,90.5,64
Challenge,318871,26,Unsuccessful,8.1,36.2,,
TakeOn,108186,161,Successful,91.9,63.8,,
Pass,108186,161,Successful,95.2,61.2,94.4,53.8
MissedShots,235755,161,Successful,94.4,54.4,,
Pass,114147,26,Successful,5.0,49.9,57.4,84.7
Aerial,332867,161,Unsuccessful,42.7,15.9,,
Aerial,124688,26,Successful,57.3,84.1,,
Pass,124688,26,Unsuccessful,54.0,81.6,56.3,71.3
Pass,124106,161,Successful,44.5,31.8,47.4,44
Pass,238244,161,Unsuccessful,47.4,44.0,57.2,52.7
Pass,318871,26,Unsuccessful,40.2,43.4,48.4,54
Pass,238244,161,Successful,53.9,45.2,57.4,47
BallRecovery,108186,161,Successful,55.6,48.4,,
Pass,108186,161,Unsuccessful,57.4,47.0,57.5,45.1
BlockedPass,115916,26,Successful,45.4,55.5,,
BallRecovery,262838,26,Successful,48.1,40.8,,
Pass,262838,26,Successful,48.3,46.1,44.4,42.4
Pass,68659,26,Unsuccessful,46.7,8.3,100,3.5
Pass,23089,161,Successful,5.1,54.6,14.4,69.5
Pass,97710,161,Unsuccessful,14.7,73.3,74.3,49.9
BallRecovery,95408,26,Successful,24.5,55.4,,
Pass,95408,26,Successful,24.5,55.4,64.4,41.8
Aerial,97710,161,Unsuccessful,35.8,59.8,,
Aerial,124688,26,Successful,64.2,40.2,,
Pass,124688,26,Unsuccessful,64.4,41.8,81.5,31.3
BallRecovery,23089,161,Successful,21.2,73.3,,
Pass,23089,161,Successful,28.3,77.2,69.1,40.6
Aerial,95408,26,Unsuccessful,30.6,62.4,,
Aerial,332867,161,Successful,69.4,37.6,,
Pass,332867,161,Successful,69.1,40.6,75.9,50.3
Aerial,136451,26,Unsuccessful,24.4,53.5,,
Aerial,108186,161,Successful,75.6,46.5,,
Pass,108186,161,Successful,73.3,46.7,70.3,46.4
Pass,332867,161,Unsuccessful,70.6,47.5,71.4,48.7
BlockedPass,68659,26,Successful,27.0,62.9,,
Pass,94042,161,Unsuccessful,82.5,0.0,88.6,30.7
Clearance,115916,26,Successful,9.8,68.4,23.8,72.1
Pass,124688,26,Unsuccessful,24.4,74.2,35.9,89
End,,161,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,161,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,161,Successful,0.0,0.0,,
